Abundance	Domain	Phylum	Class	Order	Family	Genus
606	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys
275	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
21	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
2	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
4	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Unclassified
8	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
23	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
57	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
7	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
47	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Sarocladium
12	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
4	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Cyphellophoraceae	Cyphellophora
24	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
131	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus
24	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Schwanniomyces
7	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
201	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unclassified	Unclassified
5	Fungi	Basidiomycota	Unclassified	Unclassified	Unclassified	Unclassified
277	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Arthrobotrys
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
10	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Sarocladium
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
92	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
89	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
13	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
16	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
34	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
35	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
18	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
37	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
20	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Unclassified	Unclassified
