Abundance	Domain	Phylum	Class	Order	Family	Genus
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
23	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
53	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Blumeria
5	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Sordariomycetes	Microascales	Halosphaeriaceae	Clavatospora
9	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Unclassified	Unclassified
7	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
5	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor
3	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Apodus
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
