Abundance	Domain	Phylum	Class	Order	Family	Genus
101	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
193	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Ascomycota	Sordariomycetes	Xylariales	Microdochiaceae	Microdochium
3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
115	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
2	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae	Unclassified
17	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Gliomastix
11	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
176	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma
54	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
110	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
2	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
82	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
111	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unclassified
159	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
5	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Unclassified	Unclassified
9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
357	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unclassified	Unclassified
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta
38	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
16	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
125	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodosporidiobolus
21	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
20	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
56	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
7	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Cheilymenia
75	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
42	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
10	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
18	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
3	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
11	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
133	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium
51	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Unclassified
18	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
21	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
9	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
9	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Apiotrichum
87	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
33	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
1	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
3	Fungi	Rozellomycota	Rozellomycotina_cls_Incertae_sedis	GS07	Unclassified	Unclassified
3	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
135	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Krasilnikovozyma
29	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
11	Fungi	Chytridiomycota	Unclassified	Unclassified	Unclassified	Unclassified
43	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
51	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
2	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Piskurozymaceae	Piskurozyma
1	Fungi	Basidiomycota	Microbotryomycetes	Unclassified	Unclassified	Unclassified
33	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocarpon
25	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
22	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
25	Fungi	Ascomycota	Leotiomycetes	Phacidiales	Phacidiaceae	Phacidium
31	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
7	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
26	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
81	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus
62	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Itersonilia
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria
11	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Leptosphaeria
24	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiales_fam_Incertae_sedis	Mrakiella
8	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
39	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
28	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
4	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Pseudeurotium
16	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
34	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Ochroconis
10	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis	Candida
75	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
11	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
45	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
14	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Blumeria
12	Fungi	Ascomycota	Sordariomycetes	Microascales	Halosphaeriaceae	Clavatospora
1	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium
12	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
13	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
14	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
19	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
7	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis
5	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
16	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Krasilnikovozyma
15	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Unclassified	Unclassified
18	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
14	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
11	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Chrysozymaceae	Yurkovia
46	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Exidiaceae	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria
31	Fungi	Basidiomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
9	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
14	Fungi	Chytridiomycota	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
10	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
27	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Chrysozymaceae	Unclassified
3	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor
4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
3	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiales_fam_Incertae_sedis	Mrakiella
9	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Apodus
6	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Pseudogymnoascus
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
