Abundance	Domain	Phylum	Class	Order	Family	Genus
10	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
21	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
6	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Apodus
16	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
26	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
5	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
6	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unclassified
7	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
20	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Unclassified	Unclassified
9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
12	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
8	Fungi	Ascomycota	Dothideomycetes	Dothideales	Aureobasidiaceae	Aureobasidium
3	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unclassified	Unclassified
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta
20	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
8	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
14	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodosporidiobolus
8	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
11	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Cheilymenia
171	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
4	Fungi	Ascomycota	Pezizomycetes	Pezizales	Ascobolaceae	Ascobolus
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
9	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
3	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
10	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
7	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
4	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
3	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
2	Fungi	Basidiomycota	Microbotryomycetes	Unclassified	Unclassified	Unclassified
9	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocarpon
6	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
10	Fungi	Ascomycota	Leotiomycetes	Phacidiales	Phacidiaceae	Phacidium
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus
7	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
14	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
2	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
3	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Itersonilia
4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria
1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Leptosphaeria
4	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
5	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
21	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
5	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
21	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis
23	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Krasilnikovozyma
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria
2	Fungi	Basidiomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
2	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Chrysozymaceae	Unclassified
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Bulleromyces
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
