Abundance	Domain	Phylum	Class	Order	Family	Genus
7	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
14	Fungi	Ascomycota	Dothideomycetes	Dothideales	Aureobasidiaceae	Aureobasidium
2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
29	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
20	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
15	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
10	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
13	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
13	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
13	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
12	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
95	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Apiotrichum
10	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
9	Fungi	Rozellomycota	Rozellomycotina_cls_Incertae_sedis	GS07	Unclassified	Unclassified
25	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremataceae	Papiliotrema
7	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula
8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
25	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
61	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Leptosphaeria
3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
22	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Saitozyma
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
3	Fungi	Chytridiomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
