Abundance	Domain	Phylum	Class	Order	Family	Genus
405	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Cantharellales_fam_Incertae_sedis	Minimedusa
27	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
39	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
113	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
4	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
3828	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Niessliaceae	Eucasphaeria
2	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
80	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Mrakia
180	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
6	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
10	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
5	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
31	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
80	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
3	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
85	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiales_fam_Incertae_sedis	Mycoarthris
7	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiales_fam_Incertae_sedis	Roesleria
11	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
26	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
6	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
20	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
33	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Botrytis
2	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Laetinaevia
5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
262	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
7	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
18	Fungi	Ascomycota	Leotiomycetes	Helotiales	Rutstroemiaceae	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
10	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Endophoma
47	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
846	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Cercophora
14	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Cantharellales_fam_Incertae_sedis	Minimedusa
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Lophiostoma
1375	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Cercophora
505	Fungi	Ascomycota	Sordariomycetes	Xylariales	Microdochiaceae	Idriella
7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Volutella
3	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
3	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
12	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
10	Fungi	Ascomycota	Sordariomycetes	Xylariales	Microdochiaceae	Microdochium
999	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Sarocladium
9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
4	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
10	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
6	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
17	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
32	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unclassified
9	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Mycosphaerellaceae	Mycosphaerella
7	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodosporidiobolus
5	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
21	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
92	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
22	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
40	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
7	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium
95	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
100	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
22	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
10	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
3	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremataceae	Papiliotrema
4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
22	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
8	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiales_fam_Incertae_sedis	Mrakiella
3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
81	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
26	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
2	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
8	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
9	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Chrysozymaceae	Yurkovia
1	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
2	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiales_fam_Incertae_sedis	Mrakiella
7	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Apodus
