Abundance	Domain	Phylum	Class	Order	Family	Genus
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Helicodendron
151	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
128	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
175	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
129	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
2	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
53	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium
37	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
1	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Mrakia
31	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocarpon
2	Fungi	Ascomycota	Laboulbeniomycetes	Pyxidiophorales	Unclassified	Unclassified
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
5	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
109	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
80	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
12	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
185	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
8	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
70	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unclassified	Unclassified
16	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
1601	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiales_fam_Incertae_sedis	Roesleria
735	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Lophiostoma
23	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Subulicystidium
18	Fungi	Ascomycota	Sordariomycetes	Xylariales	Apiosporaceae	Unclassified
37	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys
16	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
20	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
28	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
16	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
10	Fungi	Olpidiomycota	Olpidiomycetes	Olpidiales	Olpidiaceae	Unclassified
7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
44	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
19	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium
131	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
12	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
42	Fungi	Ascomycota	Sordariomycetes	Xylariales	Microdochiaceae	Microdochium
1	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
35	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
9	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
36	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
3	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
14	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
11	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
1	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
2	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
13	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
3	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
26	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
2	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
8	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Apiotrichum
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
8	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Chytridiomycota	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
