Abundance	Domain	Phylum	Class	Order	Family	Genus
5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Schwanniomyces
37	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
21	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
12	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
44	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Arthrobotrys
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Unclassified
42	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
5	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
7	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
20	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
20	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
32	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
40	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Minimelanolocus
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
13	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
19	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
