Abundance	Domain	Phylum	Class	Order	Family	Genus
351	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
290	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
27	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Mycosphaerellaceae	Mycosphaerella
102	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unclassified	Unclassified
258	Fungi	Basidiomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Arthrobotrys
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
230	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
14	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
177	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraphaeosphaeria
109	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
26	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiotremataceae	Lophiotrema
56	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Unclassified
4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Sarocladium
42	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
70	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
25	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
