Abundance	Domain	Phylum	Class	Order	Family	Genus
2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma
1	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
4	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
12	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
11	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
8	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unclassified
33	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiales_fam_Incertae_sedis	Mycoarthris
1	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
5	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta
2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
8	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
10	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
27	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodosporidiobolus
111	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
16	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
35	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Chrysozymaceae	Unclassified
1	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
24	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
320	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Cheilymenia
2	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
114	Fungi	Ascomycota	Pezizomycetes	Pezizales	Ascobolaceae	Ascobolus
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unclassified
39	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
10	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
39	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium
42	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
91	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
5	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
11	Fungi	Chytridiomycota	Unclassified	Unclassified	Unclassified	Unclassified
9	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
36	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Piskurozymaceae	Piskurozyma
42	Fungi	Basidiomycota	Microbotryomycetes	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
32	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
10	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
1	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Itersonilia
61	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria
1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Leptosphaeria
1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
1	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
66	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Pseudeurotium
10	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Blumeria
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
68	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium
2	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
26	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
15	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
9	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
24	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Unclassified	Unclassified
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
9	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
50	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria
1	Fungi	Chytridiomycota	Unclassified	Unclassified	Unclassified	Unclassified
15	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodosporidiobolus
9	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Claussenomyces
1	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
1	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Pseudogymnoascus
