Abundance	Domain	Phylum	Class	Order	Family	Genus
80	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocarpon
32	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unclassified	Unclassified
7	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Gibberella
2	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Subulicystidium
14	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
20	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
121	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
14	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
133	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces
18	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
154	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
214	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
55	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces
1335	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
160	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
32	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unclassified	Unclassified
161	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
35	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
12	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
12	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium
9	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys
9	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
11	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
11	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
82	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
44	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
67	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
4	Fungi	Olpidiomycota	Olpidiomycetes	Olpidiales	Olpidiaceae	Unclassified
21	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
298	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
175	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Acrostalagmus
63	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Unclassified
2	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
32	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium
26	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
55	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
54	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Podospora
12	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Lectera
232	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
38	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
6	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
44	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
53	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
57	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
100	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
30	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Gliomastix
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
1	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
21	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma
91	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Cyphellophoraceae	Cyphellophora
81	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
9	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
61	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
189	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
8	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus
7	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
14	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
145	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
6	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
17	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
27	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Sclerostagonospora
186	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraphaeosphaeria
17	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
43	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
30	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
11	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
11	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
12	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
34	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Unclassified
17	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
3	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
7	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
3	Fungi	Chytridiomycota	Unclassified	Unclassified	Unclassified	Unclassified
26	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
36	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
13	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
21	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
20	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Minimelanolocus
28	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
45	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
2	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Itersonilia
32	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
9	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
28	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
6	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
24	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis
10	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
13	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
10	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
16	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
