Abundance	Domain	Phylum	Class	Order	Family	Genus
316	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
53	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Mrakia
1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Helicodendron
52	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Cantharellales_fam_Incertae_sedis	Minimedusa
77	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
7	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
148	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
434	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
184	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
21	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
16	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium
1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
54	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
17	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Mrakia
30	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocarpon
3	Fungi	Ascomycota	Laboulbeniomycetes	Pyxidiophorales	Unclassified	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
13	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Gibberella
4	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Subulicystidium
2	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
316	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
37	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
16	Fungi	Ascomycota	Pezizomycetes	Pezizales	Ascobolaceae	Unclassified
28	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unclassified	Unclassified
2	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiales_fam_Incertae_sedis	Roesleria
48	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Lophiostoma
4	Fungi	Ascomycota	Sordariomycetes	Xylariales	Apiosporaceae	Unclassified
46	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys
6	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Laetinaevia
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaetopsis
19	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
32	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
34	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Acrostalagmus
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium
24	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
1	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
7	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
4	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
21	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
40	Fungi	Ascomycota	Sordariomycetes	Xylariales	Microdochiaceae	Microdochium
4	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
90	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
25	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
33	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
39	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
4	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
12	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Schwanniomyces
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
4	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
7	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
2	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
46	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unclassified
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
27	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiotremataceae	Lophiotrema
10	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
11	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Dothiorella
15	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
20	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
11	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Minimelanolocus
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Lophiostoma
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Saitozyma
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
