Abundance	Domain	Phylum	Class	Order	Family	Genus
169	Fungi	Olpidiomycota	Olpidiomycetes	Olpidiales	Olpidiaceae	Unclassified
11	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium
648	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
5	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
12	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Cantharellales_fam_Incertae_sedis	Minimedusa
3	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Acrostalagmus
24	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1033	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Krasilnikovozyma
57	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Psathyrella
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Metarhizium
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
141	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Volutella
102	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
6	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
15	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
6	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Apodus
57	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
36	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
4	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
8	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Unclassified
4	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae	Unclassified
3	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
325	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma
4	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
65	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unclassified
397	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
140	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unclassified
306	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Unclassified	Unclassified
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
162	Fungi	Ascomycota	Dothideomycetes	Dothideales	Aureobasidiaceae	Aureobasidium
6	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unclassified	Unclassified
6	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta
8	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
1	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unclassified	Unclassified
4	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
205	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodosporidiobolus
2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola
4	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Pezizella
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
66	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
15	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
13	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria
281	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium
13	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria
6	Fungi	Ascomycota	Pezizomycetes	Pezizales	Ascobolaceae	Ascobolus
8	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium
4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia
20	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
4	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unclassified	Unclassified
131	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium
67	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Paraphoma
1	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella
1	Fungi	Ascomycota	Sordariomycetes	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium
174	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unclassified	Unclassified
63	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
2	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unclassified
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
89	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Krasilnikovozyma
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
16	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora
57	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
2	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Piskurozymaceae	Piskurozyma
28	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
3	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocarpon
5	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
6	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
12	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
53	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus
62	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Itersonilia
37	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Leptosphaeria
16	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiales_fam_Incertae_sedis	Mrakiella
5	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella
58	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Saitozyma
41	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium
1	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Ochroconis
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
20	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
17	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
13	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Sordariomycetes	Microascales	Halosphaeriaceae	Clavatospora
11	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniales_fam_Incertae_sedis	Holtermanniella
4	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unclassified	Unclassified
34	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
57	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Krasilnikovozyma
1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Unclassified	Unclassified
8	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
6	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Chrysozymaceae	Yurkovia
11	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Exidiaceae	Unclassified
2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria
4	Fungi	Basidiomycota	Unclassified	Unclassified	Unclassified	Unclassified
11	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
15	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
5	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodosporidiobolus
31	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium
10	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Chrysozymaceae	Unclassified
5	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
1	Fungi	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor
1	Fungi	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Bulleromyces
3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Claussenomyces
8	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiales_fam_Incertae_sedis	Mrakiella
