Abundance	Domain	Phylum	Class	Order	Family	Genus
1	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
2	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
97	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
27	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
56	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
123	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
19	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiotremataceae	Lophiotrema
27	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Sarocladium
82	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
59	Fungi	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Dothiorella
20	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
8	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Acremonium
33	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Dictyosporiaceae	Dictyocheirospora
4	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
18	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Minimelanolocus
35	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
47	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Lophiostoma
15	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
