Abundance	Domain	Phylum	Class	Order	Family	Genus
102	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unclassified	Unclassified
52	Fungi	Basidiomycota	Unclassified	Unclassified	Unclassified	Unclassified
133	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus
96	Fungi	Ascomycota	Unclassified	Unclassified	Unclassified	Unclassified
104	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium
9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Unclassified
4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Sarocladium
3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Torula
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma
